state	N_v	L_v	F_hat	R_star	eligible_relobstq	variant
metastatic::ESR1+NF1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::ESR1+PIK3CA+RB1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::ESR1+PTEN+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::ESR1+RB1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::GATA3+MAP2K4+PIK3CA	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::GATA3+MAP3K1+PIK3CA	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::GATA3+NF1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::GATA3+NF1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::GATA3+PTEN+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::MAP2K4+NF1+PIK3CA+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::MAP2K4+PIK3CA+PTEN	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::MAP2K4+PIK3CA+RUNX1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::MAP2K4+RB1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::MAP3K1+NF1+PIK3CA+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::MAP3K1+PIK3CA+RB1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::MAP3K1+PIK3CA+RUNX1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::MAP3K1+PTEN+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::MAP3K1+RB1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::NF1+PIK3CA+PTEN	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::NF1+RB1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+ATM+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+CBFB+GATA3+PIK3CA	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+CBFB+MAP3K1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+ESR1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+GATA3+PTEN	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+GATA3+RUNX1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+GATA3+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+MAP2K4+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+NF1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+PTEN+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+RB1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::AKT1+RUNX1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::ATM+BRCA2+PIK3CA+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::ATM+MAP2K4	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::ATM+NF1+PIK3CA+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::ATM+PIK3CA+PTEN	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::ATM+PTEN	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::BRCA1+BRCA2	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::BRCA1+CBFB+GATA3+PIK3CA	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::BRCA1+MAP3K1+NF1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::BRCA1+MAP3K1+PIK3CA	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::BRCA1+NF1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::BRCA2+MAP3K1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::BRCA2+MAP3K1+PIK3CA+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::BRCA2+NF1+PIK3CA	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::BRCA2+NF1+PIK3CA+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::BRCA2+RUNX1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::CBFB+ESR1+GATA3	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::CBFB+GATA3+NF1+PIK3CA	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::CBFB+MAP2K4+PIK3CA+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::CBFB+PTEN	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::ESR1+GATA3+PIK3CA	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::ESR1+GATA3+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::ESR1+MAP3K1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::ESR1+NF1+PIK3CA+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::ESR1+PIK3CA+PTEN	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::GATA3+NF1+PIK3CA	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::GATA3+NF1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::GATA3+PIK3CA+RUNX1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::GATA3+PTEN+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::MAP2K4+NF1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::MAP2K4+NF1+PIK3CA+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::MAP2K4+PIK3CA+PTEN+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::MAP2K4+PIK3CA+RUNX1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::MAP3K1+PIK3CA+PTEN+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::MAP3K1+PIK3CA+RB1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::MAP3K1+RB1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::NF1+PIK3CA+PTEN+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::NF1+PTEN	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::NF1+RB1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::NF1+RB1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::PIK3CA+PTEN+RB1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::PTEN+RUNX1	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
primary::PTEN+RUNX1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
unknown::ATM+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
unknown::BRCA2+PIK3CA	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
unknown::GATA3+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
unknown::MAP3K1+PTEN	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
unknown::RUNX1+TP53	2	0.0001824151769427		0.1428571428571317	False	occupancy_only
metastatic::AKT1+ATM+BRCA1+BRCA2+ESR1+MAP3K1+NF1+PIK3CA+PTEN+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ATM+BRCA1+BRCA2+MAP3K1+NF1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ATM+BRCA2+PIK3CA+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ATM+ESR1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ATM+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ATM+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ATM+MAP3K1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ATM+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ATM+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ATM+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA1+BRCA2+MAP2K4+MAP3K1+NF1+RB1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA1+ESR1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA1+ESR1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA2+ESR1+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA2+ESR1+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA2+MAP2K4+NF1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA2+NF1+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA2+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+BRCA2+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+CBFB+ESR1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+CBFB+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+CBFB+GATA3+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+CBFB+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+CBFB+NF1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+CBFB+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ESR1+GATA3+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ESR1+GATA3+MAP3K1+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ESR1+MAP2K4	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+ESR1+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+GATA3+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+GATA3+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+GATA3+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+GATA3+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+MAP2K4+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+MAP3K1+NF1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+NF1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::AKT1+RB1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA1+BRCA2+ESR1+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA1+BRCA2+ESR1+MAP3K1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA1+BRCA2+GATA3+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA1+ESR1+MAP3K1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA1+MAP3K1+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA1+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA1+NF1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA1+NF1+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA2	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA2+ESR1+GATA3+MAP2K4	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA2+ESR1+NF1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA2+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA2+GATA3+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA2+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA2+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+BRCA2+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+CBFB+ESR1+GATA3+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+ESR1+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+ESR1+GATA3+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+ESR1+GATA3+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+ESR1+MAP2K4	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+ESR1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+GATA3+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+GATA3+MAP3K1+NF1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+GATA3+MAP3K1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+GATA3+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+GATA3+NF1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+GATA3+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+GATA3+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+GATA3+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+GATA3+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+GATA3+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+MAP2K4+NF1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+MAP2K4+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+MAP3K1+NF1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+MAP3K1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+MAP3K1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+NF1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+NF1+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+NF1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+NF1+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+NF1+RB1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+PIK3CA+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ATM+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+BRCA2+ESR1+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+BRCA2+GATA3+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+BRCA2+MAP2K4+MAP3K1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+BRCA2+MAP3K1+NF1+RB1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+BRCA2+NF1+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+BRCA2+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+CBFB+GATA3+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+CBFB+NF1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+ESR1+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+ESR1+MAP3K1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+ESR1+NF1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+ESR1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+ESR1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+GATA3+MAP3K1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+GATA3+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+GATA3+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+GATA3+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+MAP2K4+NF1+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+MAP3K1+NF1+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+MAP3K1+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+NF1+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+NF1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+PTEN+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA1+RB1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+CBFB+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+CBFB+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+ESR1+GATA3+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+ESR1+GATA3+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+ESR1+PIK3CA+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+ESR1+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+ESR1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+GATA3+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+GATA3+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+MAP3K1+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+MAP3K1+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+MAP3K1+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+NF1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+NF1+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+NF1+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+PTEN+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::BRCA2+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+ESR1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+ESR1+GATA3+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+ESR1+GATA3+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+ESR1+GATA3+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+ESR1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+GATA3+MAP2K4	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+GATA3+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+GATA3+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+MAP3K1+NF1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+NF1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::CBFB+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+GATA3+MAP2K4+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+GATA3+MAP3K1+NF1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+GATA3+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+GATA3+PIK3CA+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+GATA3+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+GATA3+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+MAP2K4+PIK3CA+RB1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+MAP2K4+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+MAP3K1+PIK3CA+PTEN+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+MAP3K1+PIK3CA+RB1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+NF1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+PTEN+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::ESR1+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+MAP2K4+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+MAP3K1+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+MAP3K1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+MAP3K1+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+MAP3K1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+NF1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+NF1+PIK3CA+PTEN+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+PTEN+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::GATA3+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::MAP2K4+MAP3K1+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::MAP2K4+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::MAP2K4+NF1+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
