rule	source_state	target_state	predecessor_type	event_added	step_distance	edge_probability	source_L	inflow_contribution
rule_a_one_step	metastatic::PIK3CA+RB1	metastatic::NF1+PIK3CA+RB1	same_stage_one_event	NF1	1	0.04970445672287556	0.0010944910616563297	5.4401083607671164e-05
rule_a_one_step	metastatic::NF1+PIK3CA	metastatic::NF1+PIK3CA+RB1	same_stage_one_event	RB1	1	0.030652463716381962	0.0010944910616563297	3.354884755532502e-05
rule_a_one_step	metastatic::PIK3CA+RB1+TP53	metastatic::NF1+PIK3CA+RB1+TP53	same_stage_one_event	NF1	1	0.13216931652315683	0.001003283473184969	0.0001326032909298363
rule_a_one_step	metastatic::NF1+RB1+TP53	metastatic::NF1+PIK3CA+RB1+TP53	same_stage_one_event	PIK3CA	1	0.43985219800970027	0.00018241517694272163	8.02357165285845e-05
rule_a_one_step	metastatic::NF1+PIK3CA+TP53	metastatic::NF1+PIK3CA+RB1+TP53	same_stage_one_event	RB1	1	0.11398126278259016	0.0027362276541408243	0.00031187868327961553
rule_a_one_step	metastatic::NF1+PIK3CA+RB1	metastatic::NF1+PIK3CA+RB1+TP53	same_stage_one_event	TP53	1	0.12464037354116021	9.120758847136082e-05	1.136814789685883e-05
rule_a_one_step	metastatic::PIK3CA+RUNX1+TP53	metastatic::NF1+PIK3CA+RUNX1+TP53	same_stage_one_event	NF1	1	0.12781414669828417	0.0010944910616563297	0.00013989144111450292
rule_a_one_step	metastatic::NF1+PIK3CA+TP53	metastatic::NF1+PIK3CA+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.11831169343039842	0.0027362276541408243	0.00032372772737248744
rule_a_one_step	metastatic::PTEN+RUNX1+TP53	metastatic::NF1+PTEN+RUNX1+TP53	same_stage_one_event	NF1	1	0.08587983884106198	9.120758847136082e-05	7.83289299900237e-06
rule_a_one_step	metastatic::NF1+PTEN+TP53	metastatic::NF1+PTEN+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.023821621040910998	0.00027362276541408243	6.51813782586036e-06
rule_a_one_step	metastatic::PTEN+RB1+TP53	metastatic::PIK3CA+PTEN+RB1+TP53	same_stage_one_event	PIK3CA	1	0.37611174399808117	0.00036483035388544326	0.0001372169806632912
rule_a_one_step	metastatic::PIK3CA+RB1+TP53	metastatic::PIK3CA+PTEN+RB1+TP53	same_stage_one_event	PTEN	1	0.036763103394895275	0.001003283473184969	3.688381405908866e-05
rule_a_one_step	metastatic::PIK3CA+PTEN+TP53	metastatic::PIK3CA+PTEN+RB1+TP53	same_stage_one_event	RB1	1	0.13632719896900858	0.0018241517694272164	0.0002486815012203732
rule_a_one_step	metastatic::RB1+RUNX1+TP53	metastatic::PIK3CA+RB1+RUNX1+TP53	same_stage_one_event	PIK3CA	1	0.33426532923565316	9.120758847136082e-05	3.0487534589169388e-05
rule_a_one_step	metastatic::PIK3CA+RUNX1+TP53	metastatic::PIK3CA+RB1+RUNX1+TP53	same_stage_one_event	RB1	1	0.11818645066812417	0.0010944910616563297	0.00012935401386514865
rule_a_one_step	metastatic::PIK3CA+RB1+TP53	metastatic::PIK3CA+RB1+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.12669015247578647	0.001003283473184969	0.00012710613619424036
rule_a_one_step	metastatic::RB1	metastatic::PTEN+RB1	same_stage_one_event	PTEN	1	0.044743135140986046	0.0011856986501276906	5.305187493914799e-05
rule_a_one_step	metastatic::PTEN	metastatic::PTEN+RB1	same_stage_one_event	RB1	1	0.01745514472883301	0.0036483035388544327	6.368166628541776e-05
rule_a_one_step	metastatic::RUNX1	metastatic::PTEN+RUNX1	same_stage_one_event	PTEN	1	0.0474246324350581	0.0004560379423568041	2.1627431792711647e-05
rule_a_one_step	metastatic::PTEN	metastatic::PTEN+RUNX1	same_stage_one_event	RUNX1	1	0.008794002966909633	0.0036483035388544327	3.208319214487279e-05
rule_a_one_step	metastatic::RUNX1+TP53	metastatic::PTEN+RUNX1+TP53	same_stage_one_event	PTEN	1	0.0674075945986475	0.0017329441809558555	0.00011681359881195753
rule_a_one_step	metastatic::PTEN+TP53	metastatic::PTEN+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.027342204274139647	0.006202116016052536	0.0001695795230428216
rule_a_one_step	metastatic::PTEN+RUNX1	metastatic::PTEN+RUNX1+TP53	same_stage_one_event	TP53	1	0.39549433812400875	9.120758847136082e-05	3.607208483436782e-05
rule_a_one_step	metastatic::RUNX1+TP53	metastatic::RB1+RUNX1+TP53	same_stage_one_event	RB1	1	0.066078212521924	0.0017329441809558555	0.00011450985387783255
rule_a_one_step	metastatic::RB1+TP53	metastatic::RB1+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.03812540533036308	0.00337468077344035	0.0001286610723479965
rule_a_one_step	primary::ATM+BRCA2+PIK3CA+TP53	primary::AKT1+ATM+BRCA2+PIK3CA+TP53	same_stage_one_event	AKT1	1	0.01751766339397635	0.00018241517694272163	3.1954876676352336e-06
rule_a_one_step	primary::ATM+GATA3	primary::AKT1+ATM+GATA3	same_stage_one_event	AKT1	1	0.10317704866076288	0.001459321415541773	0.0001505684767030469
rule_a_one_step	primary::AKT1+GATA3	primary::AKT1+ATM+GATA3	same_stage_one_event	ATM	1	0.06333249823938959	0.002462604888726742	0.0001559629197795986
rule_a_one_step	primary::AKT1+ATM	primary::AKT1+ATM+GATA3	same_stage_one_event	GATA3	1	0.1612720963920478	0.00027362276541408243	4.4127716998918584e-05
rule_a_one_step	primary::AKT1+RUNX1	primary::AKT1+ATM+RUNX1	same_stage_one_event	ATM	1	0.04249180277583342	0.00027362276541408243	1.1626724582953325e-05
rule_a_one_step	primary::AKT1+ATM	primary::AKT1+ATM+RUNX1	same_stage_one_event	RUNX1	1	0.05611518363561227	0.00027362276541408243	1.5354391728095293e-05
rule_a_one_step	primary::BRCA1	primary::AKT1+BRCA1	same_stage_one_event	AKT1	1	0.029779464258985186	0.001550529004013134	4.617392305752902e-05
rule_a_one_step	primary::AKT1	primary::AKT1+BRCA1	same_stage_one_event	BRCA1	1	0.025446436686006237	0.007114191900766144	0.00018103083377494405
rule_a_one_step	primary::AKT1+BRCA2+ESR1	primary::AKT1+BRCA1+BRCA2+ESR1	same_stage_one_event	BRCA1	1	0.046949623813625066	9.120758847136082e-05	4.282161967678317e-06
rule_a_one_step	primary::BRCA1+TP53	primary::AKT1+BRCA1+TP53	same_stage_one_event	AKT1	1	0.050050489261555364	0.00665815395840934	0.000333243863197149
rule_a_one_step	primary::AKT1+TP53	primary::AKT1+BRCA1+TP53	same_stage_one_event	BRCA1	1	0.07003771991781586	0.0051988325428675665	0.00036411437753698504
rule_a_one_step	primary::AKT1+BRCA1	primary::AKT1+BRCA1+TP53	same_stage_one_event	TP53	1	0.29012978983360926	9.120758847136082e-05	2.6462038474426236e-05
rule_a_one_step	primary::BRCA2	primary::AKT1+BRCA2	same_stage_one_event	AKT1	1	0.03889210783206676	0.00337468077344035	0.00013124844853944453
rule_a_one_step	primary::AKT1	primary::AKT1+BRCA2	same_stage_one_event	BRCA2	1	0.037647004992398744	0.007114191900766144	0.0002678280180050257
rule_a_one_step	primary::BRCA2+ESR1	primary::AKT1+BRCA2+ESR1	same_stage_one_event	AKT1	1	0.04866298586312871	9.120758847136082e-05	4.4384335883918925e-06
rule_a_one_step	primary::AKT1+ESR1	primary::AKT1+BRCA2+ESR1	same_stage_one_event	BRCA2	1	0.06000647919145141	0.00018241517694272163	1.0946092519418354e-05
rule_a_one_step	primary::AKT1+BRCA2	primary::AKT1+BRCA2+ESR1	same_stage_one_event	ESR1	1	0.08659333320937579	9.120758847136082e-05	7.897969099724169e-06
rule_a_one_step	primary::AKT1+MAP3K1+NF1+TP53	primary::AKT1+BRCA2+MAP3K1+NF1+TP53	same_stage_one_event	BRCA2	1	0.09555364074369069	9.120758847136082e-05	8.715217141890796e-06
rule_a_one_step	primary::BRCA2+NF1	primary::AKT1+BRCA2+NF1	same_stage_one_event	AKT1	1	0.035306068171039304	9.120758847136082e-05	3.2201813362859636e-06
rule_a_one_step	primary::AKT1+NF1	primary::AKT1+BRCA2+NF1	same_stage_one_event	BRCA2	1	0.037737798773411074	0.00018241517694272163	6.883947240680604e-06
rule_a_one_step	primary::AKT1+BRCA2	primary::AKT1+BRCA2+NF1	same_stage_one_event	NF1	1	0.11320239778435562	9.120758847136082e-05	1.0324917711086795e-05
rule_a_one_step	primary::CBFB+ESR1+GATA3	primary::AKT1+CBFB+ESR1+GATA3	same_stage_one_event	AKT1	1	0.12070401224348425	0.00018241517694272163	2.2018243751091615e-05
rule_a_one_step	primary::AKT1+CBFB+GATA3	primary::AKT1+CBFB+ESR1+GATA3	same_stage_one_event	ESR1	1	0.22192605627326575	0.0009120758847136082	0.00020241340411644086
rule_a_one_step	primary::CBFB+PIK3CA	primary::AKT1+CBFB+PIK3CA	same_stage_one_event	AKT1	1	0.024725412369524913	0.004377964246625319	0.00010824697133684748
rule_a_one_step	primary::AKT1+PIK3CA	primary::AKT1+CBFB+PIK3CA	same_stage_one_event	CBFB	1	0.22774923390401508	0.0008208682962422473	0.00018695212560526593
rule_a_one_step	primary::AKT1+CBFB	primary::AKT1+CBFB+PIK3CA	same_stage_one_event	PIK3CA	1	0.11877053972465694	0.0005472455308281649	6.499664705836752e-05
rule_a_one_step	primary::CBFB+PTEN	primary::AKT1+CBFB+PTEN	same_stage_one_event	AKT1	1	0.0236025685752096	0.00018241517694272163	4.3054667229495806e-06
rule_a_one_step	primary::AKT1+PTEN	primary::AKT1+CBFB+PTEN	same_stage_one_event	CBFB	1	0.03400728740255553	9.120758847136082e-05	3.1017226744395772e-06
rule_a_one_step	primary::AKT1+CBFB	primary::AKT1+CBFB+PTEN	same_stage_one_event	PTEN	1	0.03858299720733482	0.0005472455308281649	2.1114372787669543e-05
rule_a_one_step	primary::CBFB+TP53	primary::AKT1+CBFB+TP53	same_stage_one_event	AKT1	1	0.04745170618438167	0.0005472455308281649	2.5967734139574064e-05
rule_a_one_step	primary::AKT1+TP53	primary::AKT1+CBFB+TP53	same_stage_one_event	CBFB	1	0.023643445990774236	0.0051988325428675665	0.0001229183164423688
rule_a_one_step	primary::AKT1+CBFB	primary::AKT1+CBFB+TP53	same_stage_one_event	TP53	1	0.15188053796525827	0.0005472455308281649	8.311594562126501e-05
rule_a_one_step	primary::GATA3+MAP3K1+PIK3CA	primary::AKT1+GATA3+MAP3K1+PIK3CA	same_stage_one_event	AKT1	1	0.027963021255668487	0.0018241517694272164	5.100879470205853e-05
rule_a_one_step	primary::AKT1+MAP3K1+PIK3CA	primary::AKT1+GATA3+MAP3K1+PIK3CA	same_stage_one_event	GATA3	1	0.08257921897312334	0.00027362276541408243	2.2595554261161073e-05
rule_a_one_step	primary::AKT1+GATA3+PIK3CA	primary::AKT1+GATA3+MAP3K1+PIK3CA	same_stage_one_event	MAP3K1	1	0.08408871377590968	0.00027362276541408243	2.3008586403477656e-05
rule_a_one_step	primary::AKT1+GATA3+MAP3K1	primary::AKT1+GATA3+MAP3K1+PIK3CA	same_stage_one_event	PIK3CA	1	0.18795485210379848	0.00036483035388544326	6.857163520751494e-05
rule_a_one_step	primary::MAP2K4+NF1+TP53	primary::AKT1+MAP2K4+NF1+TP53	same_stage_one_event	AKT1	1	0.04389032449129892	9.120758847136082e-05	4.00313065407688e-06
rule_a_one_step	primary::AKT1+NF1+TP53	primary::AKT1+MAP2K4+NF1+TP53	same_stage_one_event	MAP2K4	1	0.060484509830925244	0.00027362276541408243	1.654993884465302e-05
rule_a_one_step	primary::AKT1+MAP2K4+TP53	primary::AKT1+MAP2K4+NF1+TP53	same_stage_one_event	NF1	1	0.17861799812571302	0.00018241517694272163	3.258263373325666e-05
rule_a_one_step	primary::AKT1+NF1+TP53	primary::AKT1+MAP3K1+NF1+TP53	same_stage_one_event	MAP3K1	1	0.11304580131403026	0.00027362276541408243	3.093190477399588e-05
rule_a_one_step	primary::AKT1+MAP3K1+TP53	primary::AKT1+MAP3K1+NF1+TP53	same_stage_one_event	NF1	1	0.15688129350996236	9.120758847136082e-05	1.4308764457311415e-05
rule_a_one_step	primary::MAP3K1+PIK3CA+TP53	primary::AKT1+MAP3K1+PIK3CA+TP53	same_stage_one_event	AKT1	1	0.031057682660433787	0.002918642831083546	9.064628284694283e-05
rule_a_one_step	primary::AKT1+PIK3CA+TP53	primary::AKT1+MAP3K1+PIK3CA+TP53	same_stage_one_event	MAP3K1	1	0.23985481417160573	0.00027362276541408243	6.562973755151561e-05
rule_a_one_step	primary::AKT1+MAP3K1+TP53	primary::AKT1+MAP3K1+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.26154742069965353	9.120758847136082e-05	2.3855109512919876e-05
rule_a_one_step	primary::AKT1+MAP3K1+PIK3CA	primary::AKT1+MAP3K1+PIK3CA+TP53	same_stage_one_event	TP53	1	0.011158057199653782	0.00027362276541408243	3.05309846761778e-06
rule_a_one_step	primary::MAP3K1+TP53	primary::AKT1+MAP3K1+TP53	same_stage_one_event	AKT1	1	0.0385029055049561	0.003465888361911711	0.0001334467720894137
rule_a_one_step	primary::AKT1+TP53	primary::AKT1+MAP3K1+TP53	same_stage_one_event	MAP3K1	1	0.09381057495882632	0.0051988325428675665	0.00048770546996106345
rule_a_one_step	primary::AKT1+MAP3K1	primary::AKT1+MAP3K1+TP53	same_stage_one_event	TP53	1	0.10872946681865893	0.001003283473184969	0.00010908647710737399
rule_a_one_step	primary::NF1+RUNX1	primary::AKT1+NF1+RUNX1	same_stage_one_event	AKT1	1	0.030506901641355198	9.120758847136082e-05	2.782460930441007e-06
rule_a_one_step	primary::AKT1+RUNX1	primary::AKT1+NF1+RUNX1	same_stage_one_event	NF1	1	0.06304971132789206	0.00027362276541408243	1.7251836372097425e-05
rule_a_one_step	primary::AKT1+NF1	primary::AKT1+NF1+RUNX1	same_stage_one_event	RUNX1	1	0.03198715176292325	0.00018241517694272163	5.834941948727335e-06
rule_a_one_step	primary::PIK3CA+PTEN	primary::AKT1+PIK3CA+PTEN	same_stage_one_event	AKT1	1	0.011693068243208067	0.0037395111273257936	4.3726358808056435e-05
rule_a_one_step	primary::AKT1+PTEN	primary::AKT1+PIK3CA+PTEN	same_stage_one_event	PIK3CA	1	0.10516369851029952	9.120758847136082e-05	9.59172733585366e-06
rule_a_one_step	primary::AKT1+PIK3CA	primary::AKT1+PIK3CA+PTEN	same_stage_one_event	PTEN	1	0.008615703716136966	0.0008208682962422473	7.07235803039335e-06
rule_a_one_step	primary::PIK3CA+RB1+TP53	primary::AKT1+PIK3CA+RB1+TP53	same_stage_one_event	AKT1	1	0.02551978204669433	0.0007296607077708865	1.8620782230349746e-05
rule_a_one_step	primary::AKT1+RB1+TP53	primary::AKT1+PIK3CA+RB1+TP53	same_stage_one_event	PIK3CA	1	0.10009465132281797	0.00036483035388544326	3.651756706414373e-05
rule_a_one_step	primary::AKT1+PIK3CA+TP53	primary::AKT1+PIK3CA+RB1+TP53	same_stage_one_event	RB1	1	0.0791708115413471	0.00027362276541408243	2.1662936394020548e-05
rule_a_one_step	primary::PTEN	primary::AKT1+PTEN	same_stage_one_event	AKT1	1	0.016479198140486588	0.007114191900766144	0.00011723617794217018
rule_a_one_step	primary::AKT1	primary::AKT1+PTEN	same_stage_one_event	PTEN	1	0.029612664660782044	0.007114191900766144	0.00021067017908983944
rule_a_one_step	primary::BRCA1	primary::ATM+BRCA1	same_stage_one_event	ATM	1	0.028561229295772834	0.001550529004013134	4.428501441336539e-05
rule_a_one_step	primary::ATM	primary::ATM+BRCA1	same_stage_one_event	BRCA1	1	0.018156783093893777	0.0021889821233126595	3.9744873609399e-05
rule_a_one_step	primary::ATM+BRCA1+BRCA2+MAP3K1+NF1+PIK3CA+RUNX1+TP53	primary::ATM+BRCA1+BRCA2+ESR1+MAP3K1+NF1+PIK3CA+RUNX1+TP53	same_stage_one_event	ESR1	1	0.13807014029128611	9.120758847136082e-05	1.2593044535870678e-05
rule_a_one_step	primary::ATM+BRCA1+BRCA2+MAP3K1+NF1+PIK3CA+RUNX1+TP53	primary::ATM+BRCA1+BRCA2+MAP3K1+NF1+PIK3CA+PTEN+RUNX1+TP53	same_stage_one_event	PTEN	1	0.15373437310473423	9.120758847136082e-05	1.402174143603924e-05
rule_a_one_step	primary::BRCA1+BRCA2+TP53	primary::ATM+BRCA1+BRCA2+TP53	same_stage_one_event	ATM	1	0.16856134662541958	0.0005472455308281649	9.224444361113804e-05
rule_a_one_step	primary::ATM+BRCA2+TP53	primary::ATM+BRCA1+BRCA2+TP53	same_stage_one_event	BRCA1	1	0.05382119337071575	0.00036483035388544326	1.96356050239751e-05
rule_a_one_step	primary::ATM+BRCA1+TP53	primary::ATM+BRCA1+BRCA2+TP53	same_stage_one_event	BRCA2	1	0.11647747722511329	0.00036483035388544326	4.249451923572174e-05
rule_a_one_step	primary::ATM+GATA3+TP53	primary::ATM+BRCA1+GATA3+TP53	same_stage_one_event	BRCA1	1	0.04518625107226163	9.120758847136082e-05	4.121328992362425e-06
rule_a_one_step	primary::ATM+BRCA1+TP53	primary::ATM+BRCA1+GATA3+TP53	same_stage_one_event	GATA3	1	0.0392073744064802	0.00036483035388544326	1.4304040279635242e-05
rule_a_one_step	primary::BRCA1+PIK3CA	primary::ATM+BRCA1+PIK3CA	same_stage_one_event	ATM	1	0.0700740517740801	0.0009120758847136082	6.39128527673113e-05
rule_a_one_step	primary::ATM+PIK3CA	primary::ATM+BRCA1+PIK3CA	same_stage_one_event	BRCA1	1	0.01889854821039968	0.0018241517694272164	3.447382015760613e-05
rule_a_one_step	primary::ATM+BRCA1	primary::ATM+BRCA1+PIK3CA	same_stage_one_event	PIK3CA	1	0.20153514935436279	9.120758847136082e-05	1.838153496482696e-05
rule_a_one_step	primary::ATM+BRCA1	primary::ATM+BRCA1+RUNX1	same_stage_one_event	RUNX1	1	0.03769428803571573	9.120758847136082e-05	3.4380051108825e-06
rule_a_one_step	primary::BRCA1+RUNX1+TP53	primary::ATM+BRCA1+RUNX1+TP53	same_stage_one_event	ATM	1	0.08732689718659636	9.120758847136082e-05	7.964875701075918e-06
rule_a_one_step	primary::ATM+BRCA1+TP53	primary::ATM+BRCA1+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.08058486135068002	0.00036483035388544326	2.939980348437797e-05
rule_a_one_step	primary::ATM+BRCA1+RUNX1	primary::ATM+BRCA1+RUNX1+TP53	same_stage_one_event	TP53	1	0.20488810657048814	9.120758847136082e-05	1.86873501067574e-05
rule_a_one_step	primary::BRCA2+PIK3CA	primary::ATM+BRCA2+PIK3CA	same_stage_one_event	ATM	1	0.08596628799863251	0.0019153593578985773	0.00016465633418198493
rule_a_one_step	primary::ATM+PIK3CA	primary::ATM+BRCA2+PIK3CA	same_stage_one_event	BRCA2	1	0.029982408689950134	0.0018241517694272164	5.4692463863462484e-05
rule_a_one_step	primary::ATM+BRCA2	primary::ATM+BRCA2+PIK3CA	same_stage_one_event	PIK3CA	1	0.3347191909673178	0.0004560379423568041	0.00015264465111606976
rule_a_one_step	primary::CBFB+GATA3+MAP3K1+PIK3CA	primary::ATM+CBFB+GATA3+MAP3K1+PIK3CA	same_stage_one_event	ATM	1	0.10985306524929998	0.00036483035388544326	4.00777326703028e-05
rule_a_one_step	primary::ATM+NF1+PIK3CA	primary::ATM+CBFB+NF1+PIK3CA	same_stage_one_event	CBFB	1	0.06286833166746958	9.120758847136082e-05	5.7340689226075865e-06
rule_a_one_step	primary::ESR1	primary::ATM+ESR1	same_stage_one_event	ATM	1	0.024395818895022122	0.0022801897117840204	5.562709525497565e-05
rule_a_one_step	primary::ATM	primary::ATM+ESR1	same_stage_one_event	ESR1	1	0.048682281298381154	0.0021889821233126595	0.00010656464348423456
rule_a_one_step	primary::ESR1+GATA3+PIK3CA	primary::ATM+ESR1+GATA3+PIK3CA	same_stage_one_event	ATM	1	0.06718547101985765	0.00018241517694272163	1.2255649584067431e-05
rule_a_one_step	primary::ATM+GATA3+PIK3CA	primary::ATM+ESR1+GATA3+PIK3CA	same_stage_one_event	ESR1	1	0.08884805951261428	0.00036483035388544326	3.241446899402199e-05
rule_a_one_step	primary::GATA3+MAP3K1	primary::ATM+GATA3+MAP3K1	same_stage_one_event	ATM	1	0.03447821878213391	0.001550529004013134	5.345947822840902e-05
rule_a_one_step	primary::ATM+GATA3	primary::ATM+GATA3+MAP3K1	same_stage_one_event	MAP3K1	1	0.05219765775081113	0.001459321415541773	7.61731597968787e-05
rule_a_one_step	primary::ATM+GATA3+MAP3K1	primary::ATM+GATA3+MAP3K1+PTEN	same_stage_one_event	PTEN	1	0.027155512183680428	9.120758847136082e-05	2.476788779978149e-06
rule_a_one_step	primary::GATA3+MAP3K1+TP53	primary::ATM+GATA3+MAP3K1+TP53	same_stage_one_event	ATM	1	0.04855390698273246	0.00027362276541408243	1.3285454300273382e-05
rule_a_one_step	primary::ATM+GATA3+TP53	primary::ATM+GATA3+MAP3K1+TP53	same_stage_one_event	MAP3K1	1	0.03477891667611376	9.120758847136082e-05	3.172101119674732e-06
rule_a_one_step	primary::ATM+GATA3+MAP3K1	primary::ATM+GATA3+MAP3K1+TP53	same_stage_one_event	TP53	1	0.005817268031577493	9.120758847136082e-05	5.305789886517232e-07
rule_a_one_step	primary::GATA3+NF1	primary::ATM+GATA3+NF1	same_stage_one_event	ATM	1	0.03370101499502441	0.0007296607077708865	2.4590306453866772e-05
rule_a_one_step	primary::ATM+NF1	primary::ATM+GATA3+NF1	same_stage_one_event	GATA3	1	0.14579235373362495	9.120758847136082e-05	1.3297369001607529e-05
rule_a_one_step	primary::ATM+GATA3	primary::ATM+GATA3+NF1	same_stage_one_event	NF1	1	0.029823757930293477	0.001459321415541773	4.352244863961106e-05
rule_a_one_step	primary::GATA3+PIK3CA+RB1	primary::ATM+GATA3+PIK3CA+RB1	same_stage_one_event	ATM	1	0.04142533061856142	9.120758847136082e-05	3.7783045073478127e-06
rule_a_one_step	primary::ATM+GATA3+PIK3CA	primary::ATM+GATA3+PIK3CA+RB1	same_stage_one_event	RB1	1	0.02047353239077599	0.00036483035388544326	7.46936606741189e-06
rule_a_one_step	primary::GATA3+PIK3CA+TP53	primary::ATM+GATA3+PIK3CA+TP53	same_stage_one_event	ATM	1	0.08775274370042904	0.0019153593578985773	0.00016807803882789218
rule_a_one_step	primary::ATM+PIK3CA+TP53	primary::ATM+GATA3+PIK3CA+TP53	same_stage_one_event	GATA3	1	0.04926649326934024	0.0011856986501276906	5.841521456598168e-05
rule_a_one_step	primary::ATM+GATA3+TP53	primary::ATM+GATA3+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.48706058230958044	9.120758847136082e-05	4.4423621151913574e-05
rule_a_one_step	primary::ATM+GATA3+PIK3CA	primary::ATM+GATA3+PIK3CA+TP53	same_stage_one_event	TP53	1	0.0027670055077549825	0.00036483035388544326	1.0094875985972208e-06
rule_a_one_step	primary::GATA3+RUNX1	primary::ATM+GATA3+RUNX1	same_stage_one_event	ATM	1	0.04141948280415549	0.0006384531192995258	2.6444397996086144e-05
rule_a_one_step	primary::ATM+GATA3	primary::ATM+GATA3+RUNX1	same_stage_one_event	RUNX1	1	0.030179339516517724	0.001459321415541773	4.404135646336042e-05
rule_a_one_step	primary::GATA3+TP53	primary::ATM+GATA3+TP53	same_stage_one_event	ATM	1	0.06161358948753318	0.004377964246625319	0.0002697420918826699
rule_a_one_step	primary::ATM+TP53	primary::ATM+GATA3+TP53	same_stage_one_event	GATA3	1	0.06554322974627226	0.0022801897117840204	0.00014945099814454637
rule_a_one_step	primary::ATM+GATA3	primary::ATM+GATA3+TP53	same_stage_one_event	TP53	1	0.027024401915627373	0.001459321415541773	3.943728845768314e-05
rule_a_one_step	primary::MAP2K4+PIK3CA	primary::ATM+MAP2K4+PIK3CA	same_stage_one_event	ATM	1	0.05756174887456696	0.004651587012039402	0.0002677534834552094
rule_a_one_step	primary::ATM+PIK3CA	primary::ATM+MAP2K4+PIK3CA	same_stage_one_event	MAP2K4	1	0.0960200609448642	0.0018241517694272164	0.0001751551640730832
rule_a_one_step	primary::ATM+MAP2K4	primary::ATM+MAP2K4+PIK3CA	same_stage_one_event	PIK3CA	1	0.3554322433694865	0.00018241517694272163	6.483623556539338e-05
rule_a_one_step	primary::MAP2K4+PIK3CA+PTEN	primary::ATM+MAP2K4+PIK3CA+PTEN	same_stage_one_event	ATM	1	0.06944120612918056	9.120758847136082e-05	6.333564951585239e-06
rule_a_one_step	primary::ATM+PIK3CA+PTEN	primary::ATM+MAP2K4+PIK3CA+PTEN	same_stage_one_event	MAP2K4	1	0.12624462654158228	0.00018241517694272163	2.3028935888650544e-05
rule_a_one_step	primary::ATM+MAP2K4+PIK3CA	primary::ATM+MAP2K4+PIK3CA+PTEN	same_stage_one_event	PTEN	1	0.045910450122498954	9.120758847136082e-05	4.187381441307821e-06
rule_a_one_step	primary::MAP2K4+PIK3CA+TP53	primary::ATM+MAP2K4+PIK3CA+TP53	same_stage_one_event	ATM	1	0.09285007025399897	0.0012769062385990515	0.0001185608339616915
rule_a_one_step	primary::ATM+PIK3CA+TP53	primary::ATM+MAP2K4+PIK3CA+TP53	same_stage_one_event	MAP2K4	1	0.09789445312612305	0.0011856986501276906	0.00011607332092663258
rule_a_one_step	primary::ATM+MAP2K4+TP53	primary::ATM+MAP2K4+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.4534419386550429	9.120758847136082e-05	4.135734573650519e-05
rule_a_one_step	primary::ATM+MAP2K4+PIK3CA	primary::ATM+MAP2K4+PIK3CA+TP53	same_stage_one_event	TP53	1	0.016752863936956262	9.120758847136082e-05	1.5279883196786084e-06
rule_a_one_step	primary::MAP2K4+TP53	primary::ATM+MAP2K4+TP53	same_stage_one_event	ATM	1	0.04087312494581316	0.0021889821233126595	8.947053983030972e-05
rule_a_one_step	primary::ATM+TP53	primary::ATM+MAP2K4+TP53	same_stage_one_event	MAP2K4	1	0.027396669634172106	0.0022801897117840204	6.246960423698491e-05
rule_a_one_step	primary::ATM+MAP2K4	primary::ATM+MAP2K4+TP53	same_stage_one_event	TP53	1	0.08290940564223778	0.00018241517694272163	1.5123933900444688e-05
rule_a_one_step	primary::MAP3K1+PIK3CA+RUNX1	primary::ATM+MAP3K1+PIK3CA+RUNX1	same_stage_one_event	ATM	1	0.07652568921488877	0.0007296607077708865	5.5837788555190635e-05
rule_a_one_step	primary::ATM+MAP3K1+PIK3CA	primary::ATM+MAP3K1+PIK3CA+RUNX1	same_stage_one_event	RUNX1	1	0.19213640620323946	0.00036483035388544326	7.009719306940513e-05
rule_a_one_step	primary::MAP3K1+PTEN+TP53	primary::ATM+MAP3K1+PTEN+TP53	same_stage_one_event	ATM	1	0.033416944009671046	0.00036483035388544326	1.219151550881833e-05
rule_a_one_step	primary::ATM+PTEN+TP53	primary::ATM+MAP3K1+PTEN+TP53	same_stage_one_event	MAP3K1	1	0.045694650546627615	0.00036483035388544326	1.6670795529597815e-05
rule_a_one_step	primary::NF1	primary::ATM+NF1	same_stage_one_event	ATM	1	0.012197412803310374	0.002553812477198103	3.114990500662992e-05
rule_a_one_step	primary::ATM	primary::ATM+NF1	same_stage_one_event	NF1	1	0.036171219593875745	0.0021889821233126595	7.91781530694106e-05
rule_a_one_step	primary::NF1+PIK3CA	primary::ATM+NF1+PIK3CA	same_stage_one_event	ATM	1	0.03739139290515702	0.0017329441809558555	6.479719675282592e-05
rule_a_one_step	primary::ATM+PIK3CA	primary::ATM+NF1+PIK3CA	same_stage_one_event	NF1	1	0.07881487975464298	0.0018241517694272164	0.00014377030236162528
rule_a_one_step	primary::ATM+NF1	primary::ATM+NF1+PIK3CA	same_stage_one_event	PIK3CA	1	0.36358401301760174	9.120758847136082e-05	3.316162103407531e-05
